"id_celda","x","y","residual"
509,-76.9749984648078,3.47499930672347,0.865816996367062
510,-76.9249984640628,3.47499930672347,0.677241941864562
511,-76.8749984633177,3.47499930672347,0.189518121862669
512,-76.8249984625727,3.47499930672347,0.137567694853472
513,-76.7749984618276,3.47499930672347,0.551687983490011
514,-76.7249984610826,3.47499930672347,0.896878377523842
515,-76.6749984603375,3.47499930672347,-4.8838501448728
516,-76.6249984595924,3.47499930672347,0.0082374492480352
517,-76.5749984588474,3.47499930672347,-0.105173484095499
518,-76.5249984581023,3.47499930672347,-0.79628360450381
519,-76.4749984573573,3.47499930672347,-0.632499224274233
520,-76.4249984566122,3.47499930672347,-0.131940971900625
521,-76.3749984558672,3.47499930672347,0.00573364646285297
522,-76.3249984551221,3.47499930672347,-0.209481838294013
523,-76.2749984543771,3.47499930672347,-0.625217056278164
524,-76.224998453632,3.47499930672347,0.405933535882166
525,-76.1749984528869,3.47499930672347,0.411818967164522
526,-76.1249984521419,3.47499930672347,-0.167264701163736
527,-76.0749984513968,3.47499930672347,-0.804004134751103
528,-76.0249984506518,3.47499930672347,-1.16501113347279
529,-77.3749984707683,3.42499930597842,-0.313798275917966
530,-77.3249984700232,3.42499930597842,0.174541052535701
531,-77.2749984692782,3.42499930597842,0.180554182817843
532,-77.2249984685331,3.42499930597842,0.017660278156559
533,-77.1749984677881,3.42499930597842,0.317005456638954
534,-77.124998467043,3.42499930597842,0.570694322743191
535,-77.074998466298,3.42499930597842,0.869589290627482
536,-77.0249984655529,3.42499930597842,0.600079217432625
537,-76.9749984648078,3.42499930597842,1.03299179761668
538,-76.9249984640628,3.42499930597842,0.459565633152985
539,-76.8749984633177,3.42499930597842,0.101533571630291
540,-76.8249984625727,3.42499930597842,0.573307688301646
541,-76.7749984618276,3.42499930597842,0.726040317569011
542,-76.7249984610826,3.42499930597842,1.24487599158229
543,-76.6749984603375,3.42499930597842,1.74012140332308
544,-76.6249984595924,3.42499930597842,1.65196892386046
545,-76.5749984588474,3.42499930597842,0.0019060367079852
546,-76.5249984581023,3.42499930597842,-0.50242396517503
547,-76.4749984573573,3.42499930597842,0.360555156727112
548,-76.4249984566122,3.42499930597842,0.498136842465358
549,-76.3749984558672,3.42499930597842,0.0292240855772019
550,-76.3249984551221,3.42499930597842,-0.437129333349021
551,-76.2749984543771,3.42499930597842,-0.557189947798012
552,-76.224998453632,3.42499930597842,0.0617473204231976
553,-76.1749984528869,3.42499930597842,-0.49885042636966
554,-76.1249984521419,3.42499930597842,-0.562674995058274
555,-76.0749984513968,3.42499930597842,-0.539110012740142
556,-77.3749984707683,3.37499930523336,-0.522158435205207
557,-77.3249984700232,3.37499930523336,0.0943294405607681
558,-77.2749984692782,3.37499930523336,-0.0247663955704418
559,-77.2249984685331,3.37499930523336,-0.0709196129529741
560,-77.1749984677881,3.37499930523336,0.317873771464922
561,-77.124998467043,3.37499930523336,0.877719595528289
562,-77.074998466298,3.37499930523336,0.565456521874335
563,-77.0249984655529,3.37499930523336,0.45436101537883
564,-76.9749984648078,3.37499930523336,0.660497730961664
565,-76.9249984640628,3.37499930523336,1.090814001434
566,-76.8749984633177,3.37499930523336,0.556814258016758
567,-76.8249984625727,3.37499930523336,0.845796217055935
568,-76.7749984618276,3.37499930523336,0.940971616884929
569,-76.7249984610826,3.37499930523336,1.45147341798685
570,-76.6749984603375,3.37499930523336,2.2879783821821
571,-76.6249984595924,3.37499930523336,1.19346445950588
572,-76.5749984588474,3.37499930523336,1.32313029259139
573,-76.5249984581023,3.37499930523336,0.623680819990003
574,-76.4749984573573,3.37499930523336,0.715431894885429
575,-76.4249984566122,3.37499930523336,0.322053938694752
576,-76.3749984558672,3.37499930523336,-0.0849762587291631
577,-76.3249984551221,3.37499930523336,0.391728009918173
578,-76.2749984543771,3.37499930523336,0.372820048952742
579,-76.224998453632,3.37499930523336,-1.02356589428257
580,-76.1749984528869,3.37499930523336,-0.493374375655023
581,-76.1249984521419,3.37499930523336,-0.308495848119201
582,-76.0749984513968,3.37499930523336,-0.473410326881766
583,-77.4249984715133,3.3249993044883,-1.09679592878391
584,-77.3749984707683,3.3249993044883,-0.56989304473533
585,-77.3249984700232,3.3249993044883,0.0344920850228372
586,-77.2749984692782,3.3249993044883,0.140077730503946
587,-77.2249984685331,3.3249993044883,0.532935532561978
588,-77.1749984677881,3.3249993044883,0.412176020536746
589,-77.124998467043,3.3249993044883,0.919274763036086
590,-77.074998466298,3.3249993044883,0.625717981339058
591,-77.0249984655529,3.3249993044883,0.53381287938847
592,-76.9749984648078,3.3249993044883,0.871292670515644
593,-76.9249984640628,3.3249993044883,0.417391994397752
594,-76.8749984633177,3.3249993044883,0.363867030457299
595,-76.8249984625727,3.3249993044883,0.662501540159034
596,-76.7749984618276,3.3249993044883,0.829444360262994
597,-76.7249984610826,3.3249993044883,1.50498059830653
598,-76.6749984603375,3.3249993044883,2.12990696144685
599,-76.6249984595924,3.3249993044883,1.38348180766666
600,-76.5749984588474,3.3249993044883,0.744691726164686
601,-76.5249984581023,3.3249993044883,1.15313619045357
602,-76.4749984573573,3.3249993044883,0.804918813231996
603,-76.4249984566122,3.3249993044883,0.694024554485076
604,-76.3749984558672,3.3249993044883,1.00940616476035
605,-76.3249984551221,3.3249993044883,0.671525708710972
606,-76.2749984543771,3.3249993044883,0.58503025325144
607,-76.224998453632,3.3249993044883,0.761152962923529
608,-76.1749984528869,3.3249993044883,-0.591034893701766
609,-76.1249984521419,3.3249993044883,-0.779226523550412
610,-76.0749984513968,3.3249993044883,-0.578504868020379
611,-77.4749984722584,3.27499930374324,-1.55938847241981
612,-77.4249984715133,3.27499930374324,-1.32402173815231
613,-77.3749984707683,3.27499930374324,-0.766487293191454
614,-77.3249984700232,3.27499930374324,-0.204791806336489
615,-77.2749984692782,3.27499930374324,0.164727934538325
616,-77.2249984685331,3.27499930374324,-0.0644503909285286
617,-77.1749984677881,3.27499930374324,0.055467330269306
618,-77.124998467043,3.27499930374324,0.416355231897892
619,-77.074998466298,3.27499930374324,0.119959378118735
620,-77.0249984655529,3.27499930374324,-0.480089843594535
621,-76.9749984648078,3.27499930374324,0.580754885443226
622,-76.9249984640628,3.27499930374324,-0.464209603798028
623,-76.8749984633177,3.27499930374324,-0.121885975526284
624,-76.8249984625727,3.27499930374324,0.137736147017852
625,-76.7749984618276,3.27499930374324,0.354530462219412
626,-76.7249984610826,3.27499930374324,1.01132317429728
627,-76.6749984603375,3.27499930374324,1.33687353954075
628,-76.6249984595924,3.27499930374324,1.35273149229554
629,-76.5749984588474,3.27499930374324,0.884397398069485
630,-76.5249984581023,3.27499930374324,1.13810019744282
631,-76.4749984573573,3.27499930374324,0.900177917995406
632,-76.224998453632,3.27499930374324,-0.0337605865191293
633,-76.1749984528869,3.27499930374324,-0.103485050191903
634,-76.1249984521419,3.27499930374324,-0.23418580914308
635,-76.0749984513968,3.27499930374324,-0.559386831601549
636,-77.5249984730035,3.22499930299818,-2.04526339137741
637,-77.4749984722584,3.22499930299818,-1.22550589821259
638,-77.3749984707683,3.22499930299818,-0.406835668751731
639,-77.3249984700232,3.22499930299818,0.11818416314098
640,-77.2749984692782,3.22499930299818,-0.24649104652218
641,-77.2249984685331,3.22499930299818,-0.100010446202872
642,-77.1749984677881,3.22499930299818,-0.058868506607915
643,-77.124998467043,3.22499930299818,-0.121562642181919
644,-77.074998466298,3.22499930299818,-0.155627037413739
645,-77.0249984655529,3.22499930299818,-0.309349193091931
646,-76.9749984648078,3.22499930299818,0.384660509513811
647,-76.9249984640628,3.22499930299818,-0.467441120877043
648,-76.8749984633177,3.22499930299818,-0.74086833986496
649,-76.8249984625727,3.22499930299818,-0.0708709425403339
650,-76.7749984618276,3.22499930299818,0.630076035559365
651,-76.7249984610826,3.22499930299818,1.28425682965575
652,-76.6749984603375,3.22499930299818,1.0845395372986
653,-76.6249984595924,3.22499930299818,0.86971277269714
654,-76.5749984588474,3.22499930299818,0.564159717804594
655,-76.5249984581023,3.22499930299818,1.03153816355518
656,-76.4749984573573,3.22499930299818,1.22947286290095
657,-76.1249984521419,3.22499930299818,0.0209223725038684
658,-76.0749984513968,3.22499930299818,-0.524654097101489
659,-77.3749984707683,3.17499930225313,-0.201130151149311
660,-77.3249984700232,3.17499930225313,0.230078450139058
661,-77.2749984692782,3.17499930225313,-0.3075500977845
662,-77.2249984685331,3.17499930225313,-0.250538656165768
663,-77.1749984677881,3.17499930225313,-0.217084664534298
664,-77.124998467043,3.17499930225313,-0.52710972687143
665,-77.0249984655529,3.17499930225313,-0.49165649378318
666,-76.9749984648078,3.17499930225313,-0.0927158560861831
667,-76.9249984640628,3.17499930225313,-0.811192197301777
668,-76.8749984633177,3.17499930225313,-0.479678699769285
669,-76.8249984625727,3.17499930225313,-0.0577393960770247
670,-76.7749984618276,3.17499930225313,0.0632356201616855
671,-76.7249984610826,3.17499930225313,0.679077670652943
672,-76.6749984603375,3.17499930225313,0.857209716709313
673,-76.6249984595924,3.17499930225313,0.817934459681691
674,-76.5749984588474,3.17499930225313,0.706001962048386
675,-76.5249984581023,3.17499930225313,1.23988540008949
676,-77.2249984685331,3.12499930150807,0.189088438369358
677,-76.9749984648078,3.12499930150807,-0.601935086553191
678,-76.9249984640628,3.12499930150807,-0.777433417681935
679,-76.8749984633177,3.12499930150807,-1.25003620454336
680,-76.8249984625727,3.12499930150807,-0.601446780279393
681,-76.7749984618276,3.12499930150807,-0.0938520451035289
682,-76.7249984610826,3.12499930150807,0.54974679970411
683,-76.6749984603375,3.12499930150807,0.331876297890168
684,-76.6249984595924,3.12499930150807,0.59436771765962
685,-76.5249984581023,3.12499930150807,1.13634065242008
686,-76.8749984633177,3.07499930076301,-1.32028443051122
